mz,rt,netan_rank,netan_top_class,netan_score,netan_p_perm,netan_p_adj,netan_stability_rank,netan_stability_top_class,netan_selected_freq,netan_mean_rank,netan_median_rank,netan_stability_score,netan_stability_score_sd,LS10004,LS10006,LS10016-1,LS10023-2,LS10026-2,LS10027-3,LS10031-1,LS10036-2,LS10048-2A,LS10101-2A,LS10250-2,LS10122-10A,LS10028-2,LS10034-3,49,53,60,90,202,224,243,264,330,337,369,385,391,400,410,431,474,515,537,589,612,26,52,446,843,919,2042,2063,2094,2098,LS10009,LS10013-6,LS10014-3,LS10017-4,LS10011-3,LS10020-4,LS10010,LS10002-5,LS10008,LS10025-4
94.90809456,21.97986136,91,Mayo,1.5025949478149414,9.999000030802563e-05,0.0017027958103303178,119,Mayo,0.02,1144.18,115.0,1.128444522023201,0.8348743991585137,0.16181016615339877,0.3600678177221731,0.24177760024364892,0.19219426494776357,0.3220267753642375,0.5905838886467609,0.36901079991297897,0.2865990393326867,0.2545739311276021,0.2732062326592014,0.3709122414771118,1.0,0.29055906244440405,0.2668154568871463,0.3048866032930405,0.15156454918333365,0.1999843458050261,0.01204325538564246,0.015715018734105423,0.10070165251663786,0.21610562351683293,0.17061059618008337,0.015626911403897197,0.20213950600024216,0.1342604675867979,0.009891685425514687,0.2732062326592014,0.2081531927078916,0.23703250383859997,0.25888034953428124,0.37188517787128406,0.1370946528742594,0.014897199639452775,0.030465233686584988,0.22760016366203337,0.18627733124433926,0.003180676150075342,0.02941916816887003,0.02417708512806782,0.17017945525309855,0.2225852225462063,0.025639561894657676,0.0,0.0026414537620420243,0.3313473154967657,0.33041004811080105,0.245234132876434,0.16583553825051237,0.001289776040645723,0.2753094780595089,0.49550632833694774,0.2334238711331972,0.0016661870343535141,0.16129504266698114
431.2205966,138.5233187,92,Norway,1.5011175870895386,0.001099889981560409,0.011995815022771463,240,Norway,0.0,836.06,213.5,1.2040957939624786,0.6306769360431322,0.036377528165481135,0.14339457029318792,0.0,0.0072963163666396325,0.11980950027760966,0.0,0.08894508834588107,0.0,0.004722891903971879,0.0,0.008324556591899356,0.0,0.0065749629599117865,0.017411718621031132,0.05886643005321097,0.11512649383020127,0.07962933627665086,0.0,0.0,0.0,0.020443866869686075,0.023835908101142188,0.0828157067718291,0.040348391452592475,0.04010489892780415,0.0,0.003111342129740781,0.0,0.07398282022242479,0.013703365278141949,0.07676373721451911,0.0711958473101437,0.0,0.2635758271050863,0.5127980331512271,0.03145030343578237,0.030598614242742697,1.0,0.031517069789565595,0.04782213705605272,0.13998798429987724,0.05399128276685574,0.06389765525245823,0.0,0.0,0.056867335875894556,0.1220359303539698,0.028136789331262773,0.014314130976562893,0.015182373577907922,0.0,0.023723760272727268,0.1072410737534879,0.03381773247262478
286.8617428,23.17923321,93,Mayo,1.4992001056671143,0.012598739936947823,0.08553097264627246,142,Mayo,0.02,2142.94,137.5,0.9290964430570603,1.0719185187338311,0.18946198509112464,0.11023220125166408,0.07843103999456362,0.04696468059612102,0.10568662800512847,0.35828700867111496,0.18573084105650206,0.08344688941092629,0.04980667217294558,0.046226096041086795,0.08001726600704549,1.0,0.12526420493344181,0.17712343833754118,0.0798327848405291,0.03156115699177916,0.056813437416989965,0.0028771348502542563,0.059902226907709584,0.006285031419517949,0.05446632093999995,0.04757206884900428,0.021026192021724236,0.029103337210494677,0.0027545818917484384,0.012801431846981534,0.0,0.0031496568098969054,0.14308639533139675,0.07953618237385382,0.0014058014387906327,0.004258853710917152,0.018847943559487018,0.006362814830219981,0.03894342227519265,0.034479907647240945,0.0016439780614512798,0.001857524449906143,0.0033283437933722343,0.1785783854186822,0.002185478398933038,0.008589225163605012,0.013012803038181158,0.010254121339926092,0.17037022079545744,0.1698280711675664,0.09723400502293021,0.02790104323918424,0.0027015579446469707,0.15842724780301354,0.18021541388445458,0.11304935115434382,0.003871321150882798,0.06688476834998225
444.6739084,22.53122336,94,Mayo,1.4988811016082764,9.999000030802563e-05,0.0017027958103303178,94,Mayo,0.04,1600.8,101.5,1.0566141587495803,0.9526683864293907,0.18596274639630384,0.2271587193755339,0.199421823209996,0.15380067401200687,0.3085014883284852,0.5971270539147091,0.37929287880528323,0.2524157000212157,0.2236114837872377,0.1928749643298786,0.2731783725619784,1.0,0.3260388141570345,0.2355647095380668,0.3370508033391971,0.1978596346121331,0.196019269493106,0.0,0.0,0.0,0.19094450481437675,0.18040327899211858,0.0,0.20151910568503653,0.0,0.0,0.015898954214465345,0.030323910988022097,0.3751303214895176,0.2584960599304472,0.0,0.015113324912703008,0.0,0.0,0.1928749643298786,0.2097550381820192,0.0,0.0,0.0,0.23674769898996434,0.01802792720834827,0.0,0.0,0.0,0.35177686857794743,0.3714887116999655,0.28457939444267566,0.16062601725976725,0.0,0.34616924399587035,0.5971270539147091,0.29594612967266964,0.0,0.25403702761913094
682.5002724,22.08067952,95,Mayo,1.498504877090454,9.999000030802563e-05,0.0017027958103303178,833,Mayo,0.0,1656.94,106.0,1.0277786761522294,0.9558992836687554,0.020778335561504793,0.06759444107039143,0.19770015188312373,0.1856335967537238,0.26395709678114276,0.442522147701753,0.3232843300108961,0.2443738282214098,0.26810373292908296,0.1853525178335123,0.21059391902179447,1.0,0.30768194725837,0.16909178469775196,0.2907321915397935,0.03195734748899799,0.02825842450885862,0.0,0.0,0.0,0.05647930559591581,0.027509385516423897,0.0,0.06038086190394589,0.0,0.0,0.0,0.0,0.04565709173881974,0.05762887229591448,0.0,0.0,0.0,0.0,0.022400974137297486,0.050713746023654145,0.0,0.0,0.0,0.048202522599985205,0.0,0.0,0.0,0.0,0.0853494801029934,0.3641762170840001,0.056263149658680754,0.02606560273044937,0.0,0.07826802458077599,0.4180922602320929,0.05788086611267951,0.0,0.0664384374078027
266.9629318,32.84432212,96,Mayo,1.4955439567565918,0.08419158309698105,0.3409228941730648,80,Mayo,0.06,2310.58,156.5,0.8858176589012146,1.1038625620556903,0.0823896991136001,0.03789402742191793,0.012675130159002679,0.010819764051565678,0.032860258255887904,0.27707854094749407,0.07065793192220622,0.03051239101791344,0.018877391789805742,0.023545343468473614,0.04436721369450984,1.0,0.12620427018394756,0.14227796232169568,0.04326168143347142,0.07738195530328039,0.01574515239229139,0.012052359277181221,0.015248572183017794,0.031308390095160496,0.04399611386314167,0.017619884296266194,0.011812941740978094,0.03997527085034477,0.0901095387403085,0.0023142287118781933,0.048341724028589966,0.07444416341208386,0.14607958579871438,0.12286060146702735,0.0,0.020986905089857052,0.035397126373320945,0.014641054839627262,0.021292499788325675,0.03239486572819251,0.03399036473171229,0.013291513124464584,0.07052883291944723,0.018916234251223924,0.06812556551338644,0.007413852806547935,0.06981996847822113,0.028985466142625687,0.05859011506665999,0.029464979174008747,0.03408591995934204,0.021977394891544818,0.02403435783403989,0.03732767835793434,0.14410032697195344,0.04596585772540074,0.08882313665352155,0.015066746848517412
564.584987,22.36029452,97,Mayo,1.4920949935913086,9.999000030802563e-05,0.0017027958103303178,740,Mayo,0.0,1573.26,107.0,1.0478895854949952,0.9372665472743206,0.0779138404666566,0.23801366410870936,0.19232363762892818,0.1604615987862597,0.3079601960142921,0.5590211566745518,0.3643951976986662,0.2244254789686674,0.19114229419755324,0.2028052884737069,0.2581339690236346,1.0,0.28883391309303574,0.16866675943517467,0.2921371834460362,0.11012041799021885,0.2072830868589586,0.0,0.0,0.0,0.17943576419276397,0.030545904002512492,0.0,0.16866675943517467,0.0,0.0,0.004963117174821887,0.0,0.2535107336037093,0.21067527460316648,0.0,0.0029693028008596543,0.0,0.0,0.03169999390864782,0.1386115493730355,0.0,0.0,0.0,0.171987461696479,0.0,0.0,0.0,0.0,0.22591865847053794,0.3643951976986662,0.2435459634365036,0.15702797981943178,0.0,0.26096351595702594,0.5327546054663597,0.21261403690273276,0.0,0.05104979663046597
384.7181078,22.54075087,98,Mayo,1.491592288017273,9.999000030802563e-05,0.0017027958103303178,53,Mayo,0.08,1403.66,112.0,1.0884798657894135,0.9074815491284078,0.2620843513932414,0.2423620640897342,0.2181430260158359,0.16276287014645907,0.2954200219523813,0.6443261865120272,0.24784224359046564,0.2866737403025942,0.07440087195064543,0.2290831421468811,0.3217320729822752,1.0,0.2954200219523813,0.2720269822029602,0.3535833396437036,0.2290831421468811,0.2423620640897342,0.001449158741200023,0.003352238351108953,0.0,0.2301918577582517,0.2141043342773128,0.0003461810635527384,0.2490922203301607,0.027692888428409588,0.0009369183423123997,0.05027816222588437,0.03839840944587214,0.41795749278914746,0.2933489739525574,0.0,0.057907009519280975,0.0030325597105068276,0.0,0.064246780551673,0.25316055401701254,0.0,0.0,0.0005402549776277094,0.27421170707476006,0.06174262215837658,0.001298990626019052,0.0,0.0,0.35129508299422596,0.41795749278914746,0.19186405755761077,0.21080357081491466,0.0,0.367237372852279,0.6828756511182243,0.33514934307100713,0.0,0.31974660638173763
358.1126186,107.142223,99,Mayo,1.4903626441955566,0.12538745999336243,0.44104420518478976,81,Mayo,0.06,2732.42,169.0,0.7794756591320038,1.2166264441066874,0.002934319787550017,0.0841981310682756,0.0,0.0,0.00867132490569523,0.06069238363917873,0.0040755742268994925,0.0016192145252318898,0.009497499664017934,0.0012513108120035534,0.010239495018146817,1.0,0.002251861327330873,0.0,0.01191765450012613,0.008920268323128972,0.003365181063522193,0.0,0.0,0.0,0.009166442399826637,0.0069293931901613995,0.002763465825011535,0.009895559048168846,0.004540995351456281,0.0,0.017768573502902944,0.007061609648344444,0.019178134257272484,0.006407840824782973,0.011693624537182847,0.014770056910623277,0.0,0.006503549269989335,0.005715610629064635,0.010020959192057076,0.005440749063653569,0.004801972458842043,0.004060030793017305,0.004795842337096409,0.013089288828890343,0.006002048100047419,0.00380125679321771,0.011048329358009357,0.011377381515404754,0.01167282478076626,0.010456191187677627,0.00948687810791719,0.0035080386570602528,0.010128636611659962,0.009710166621276415,0.009941864087156797,0.003228461337549828,0.010511730223804371
218.874104,22.92990817,100,Mayo,1.4889215230941772,9.999000030802563e-05,0.0017027958103303178,1359,Mayo,0.0,2089.06,138.0,0.9447241908311844,1.055108282744653,0.23495883861965888,0.18201053915567642,0.11611996463140097,0.0822166231876447,0.15124384081805067,0.42877937866688554,0.21590913896924896,0.12477978487288764,0.11259094559265338,0.10882540487870915,0.15224165404167267,1.0,0.12363589592768225,0.18720141912632662,0.14947354694262466,0.1418421641291937,0.21519442305479244,0.011354571557156513,0.008550206672327173,0.002515491819497119,0.12999045049071972,0.05484570703441128,0.002515491819497119,0.10386545040567417,0.0025506651211926043,0.006329891897787302,0.12096700849666267,0.022367312987002008,0.21409764015272414,0.22613424956697714,0.0,0.22228591123662933,0.007600065766867943,0.00523629269771969,0.09104176713724194,0.0772265727176382,0.001591000299535158,0.006911692439458039,0.00560965824940214,0.1473804931272834,0.0041857711254477325,0.004906244015584297,0.001703066909379357,0.0023718590972817803,0.18091438752524266,0.1877754461170311,0.2788358685144321,0.13292131110166264,0.0023739722677155544,0.14158407854495625,0.3054337236166475,0.2462483942279106,0.0019802525777878627,0.2280985447667698
134.9175938,146.8856519,101,Mayo,1.4877238273620605,0.000999900046736002,0.011101100242629811,1378,Mayo,0.0,2106.98,145.5,0.9266491287946701,1.0457553605148187,0.12980422200609412,0.09795539904639443,0.06680659298062,0.032310728261562074,0.054292586054554816,0.21527427685004885,0.02715904612824975,0.19974129836478222,0.10151163790929917,0.012395113644489896,0.05761733402011135,1.0,0.1276486680040505,0.061500049521875606,0.08026918841391074,0.06590967861458168,0.029798176203873376,0.188918979039379,0.1360984306479018,0.03936125199566362,0.030382188836446392,0.005901618887671907,0.05534696290343847,0.048994256187514997,0.11402752894326706,0.018998161237726154,0.042442465284321926,0.15366899080637111,0.06930836945088784,0.04907830592656288,0.05521366682563157,0.058278716984712015,0.0781083866562123,0.011124463325763766,0.05964339910894508,0.03689050141774917,0.04342996073767747,0.05284786410144976,0.07881622068954731,0.059823256448358,0.15378649930358607,0.03159300433060091,0.057829928642381526,0.02214653006313154,0.07626340839137251,0.126127691825356,0.08215476229355881,0.003521296748103005,0.08184230529505888,0.086728232881304,0.3787821026250414,0.17132591500505187,0.0,0.010710852444442729
446.6708826,22.39237282,102,Mayo,1.4869304895401,9.999000030802563e-05,0.0017027958103303178,857,Mayo,0.0,1678.38,107.0,1.03507090985775,0.9639179999795915,0.20486394596800697,0.23619528139362825,0.1984118904482256,0.1591566063748006,0.2890574117557765,0.5317123893702765,0.35811482307350495,0.2529059905890562,0.22064785612024715,0.1984118904482256,0.2529059905890562,1.0,0.2935709364584064,0.20720473601294448,0.31845425271475775,0.18193525682563236,0.20278265997366227,0.0,0.0,0.0,0.20486394596800697,0.17799408912676173,0.0,0.2649791014891243,0.0,0.0,0.00674348214965083,0.0,0.3620590864845601,0.24946086537778664,0.0,0.032940355061000286,0.0,0.0,0.18465300464373233,0.19345984398015134,0.0,0.0,0.0,0.2383907064584016,0.00587811022749292,0.0,0.0008442061181090361,0.0,0.34772585970170583,0.39201490394481425,0.2710952871185228,0.15811363657689587,0.0,0.3303015704191963,0.5317123893702765,0.2687294501158787,0.0,0.2560941801156399
500.6359102,22.31774932,103,Mayo,1.4844708442687988,9.999000030802563e-05,0.0017027958103303178,133,Mayo,0.02,1617.84,109.5,1.042367292046547,0.9468214452654881,0.0596150380621803,0.23047924024004654,0.2026685574508616,0.1519311288192844,0.3090536302379526,0.5722780707935051,0.35702576115421897,0.22840672990388525,0.23129394397755476,0.19154189171297667,0.2729741450034911,1.0,0.31056768375868954,0.17853808247231454,0.3073082344538769,0.15477029072761073,0.18676976452732866,0.0,0.0,0.0,0.1933051783292982,0.14648669374899523,0.0,0.18676976452732866,0.0,0.0,0.012196683890086794,0.0,0.3140384726554089,0.24400961579044875,0.0,0.006536883822209525,0.0,0.0,0.18032990235272853,0.18991250389220332,0.0,0.0,0.0,0.3213248414610918,0.013257918890716586,0.0,0.0,0.0,0.3526144692934627,0.3959876414388415,0.256847440881224,0.15477029072761073,0.0,0.3342758537139011,0.5657976448248209,0.2502085433954574,0.0,0.22703041307451158
792.4264933,22.43893962,104,Mayo,1.4831910133361816,9.999000030802563e-05,0.0017027958103303178,126,Mayo,0.02,1485.68,121.0,1.0518804067373275,0.9123595194019369,0.09313134145857348,0.23528003259923802,0.19575588206796263,0.16038259151071757,0.15084139252479295,0.4202611777805925,0.42144945237158815,0.11851482395802,0.22294574833771738,0.2095577333926089,0.23357692268760336,1.0,0.30573930580590075,0.05944811858233672,0.32524951855082357,0.09472425510660809,0.15768236724525939,0.0,0.009427891873640367,0.0,0.18683356554338174,0.029014177263699006,0.0,0.1914034178770547,0.0,0.0031489341464391173,0.0,0.0,0.25763416073006384,0.23357692268760336,0.0,0.0,0.0,0.002700700727812014,0.09436764090056939,0.05036255102891933,0.0,0.0,0.0,0.16604762487250765,0.0,0.0,0.0,0.0,0.3995366161753064,0.2624879951325178,0.12028071331728132,0.14084661688403904,0.0,0.30900544927651025,0.5265771952126225,0.16232577026478814,0.0,0.2485001827633381
220.8711988,22.80443272,105,Mayo,1.4821052551269531,9.999000030802563e-05,0.0017027958103303178,1298,Mayo,0.0,2044.72,121.0,0.9532308119535446,1.034317986783074,0.2852159370840871,0.19546909624086656,0.11278186515862013,0.07648351562290698,0.1795791381642824,0.4783068519615005,0.2427665520900049,0.13564563408103567,0.08676692372048234,0.12829235462799726,0.15289517220499027,1.0,0.14014415056924215,0.22830356243225827,0.220939099355024,0.05165991802581386,0.2724929202238818,0.004749193982469981,0.007515113822845699,0.001898823252176426,0.1380326881806508,0.2086217983458298,0.0,0.07298391251002068,0.0010064620840558015,0.008783962663926483,0.0358060864826468,0.002068169920078513,0.2039467911090066,0.127497426602456,0.0009487345070101063,0.045224861264007876,0.01887127672964022,0.0034640828306640335,0.1452883487431586,0.04836397225189146,0.0014175946022317021,0.001672685714769232,0.0032902631032561687,0.15796513533313472,0.06177803225139254,0.0008950622290431603,0.00032638635121957395,0.0004525987396310029,0.19818349177783773,0.24936475401012528,0.16114845756090654,0.09377168154641381,0.0006133842966637496,0.10031763754430716,0.3406772089767887,0.21835024215698703,0.0016998773270567992,0.11422201268916654
136.051692,261.7435887,106,Norway,1.4802838563919067,9.999000030802563e-05,0.0017027958103303178,83,Norway,0.04,677.62,133.5,1.2065812784433365,0.680781637726633,0.23956673073532533,0.2577735310976243,0.23850594484878967,0.12944527028374542,0.23060104254143396,0.19366889803994922,0.20251733259432597,0.23865211086816326,0.0,0.26745943353433693,0.29309366629023137,0.0,0.19939824107131465,0.27167797338894145,0.3294187236662176,0.16531678234802138,0.30779430002636693,0.93080408905276,1.0,0.713587339664722,0.35609619547884197,0.2616928669484736,0.6670192444089462,0.39204775118312146,0.2795536293302321,0.8173155178213707,0.32329863951126936,0.5900356722138395,0.1828260338050788,0.19971704582977828,0.5394102603413964,0.4653258293680153,0.9447015039879997,0.6678121255432379,0.2792828442754502,0.29715534182869796,0.5041887999148569,0.30763770196031276,0.6113694996444713,0.1697799006017464,0.20592934967334706,0.7269328201787104,0.3891264263940808,0.2770908632665558,0.34223283565214774,0.28614069551284005,0.2981307408543073,0.3588057504196706,0.3117170575126527,0.20878019817282972,0.0,0.3477080404430929,0.5786372237484667,0.2965535424338649
678.5042638,22.30474629,107,Mayo,1.4742109775543213,9.999000030802563e-05,0.0017027958103303178,878,Mayo,0.0,1698.44,123.5,1.0152117747068405,0.9516021488086295,0.0152219438797626,0.21055281270577705,0.11648290802997108,0.10905574563391501,0.19423622079646338,0.5163136780761074,0.36104644370970806,0.18728933021369865,0.1990669092800948,0.14323478838979356,0.17829707797924588,1.0,0.19423622079646338,0.1494848827998253,0.334292163991523,0.019953585230295105,0.0580306730434352,0.0,0.0,0.0,0.1881523782242129,0.12676660413095303,0.0,0.16905160908066583,0.0,0.0,0.0,0.0,0.18263132089964498,0.054426153146920564,0.0,0.0,0.0,0.0,0.14073200979259226,0.14350845535473733,0.0,0.0,0.0,0.10550160687594327,0.0,0.0,0.0,0.0,0.3429020661903441,0.37745754834015993,0.13729622671148278,0.026588821119236956,0.0,0.2839156689757277,0.5250620695830116,0.11628928248865585,0.0,0.04552381379886313
414.0062983,35.7326712,108,Norway,1.472282886505127,0.000699930009432137,0.008409622445165198,189,Norway,0.0,650.6,240.0,1.189323489665985,0.517926197944045,0.13701268392042995,0.011240309918930512,0.0,0.03143485940482006,0.029081502800065703,0.17506995834996422,0.026178598915596634,0.02750772987507508,0.02018219152882179,0.028456876760955506,0.02106632812401347,0.36072536395931626,0.07351763686024636,0.07542711169059817,0.1378758924539369,0.2070545987880041,0.011260915118461366,0.07960993781489478,0.1819973483019546,0.1299789772514615,0.09489718400659534,0.11327919088594007,0.06386562457204878,0.11677665201032439,0.21221073633436432,0.09011367869181827,0.4675277480815501,0.20785504156232462,0.19153524253038148,0.032194271046164964,0.0,0.04538686920576516,0.10318253840528091,0.121124853108894,0.15091176023877573,0.09227759809998211,0.0,1.0,0.08339227233622182,0.07901951174189152,0.19580884118276817,0.053934309812068766,0.04380418188282938,0.03929821655054009,0.13946228503627003,0.12222577655047297,0.17407818171706801,0.02332275087057859,0.15908569616153842,0.17884500979850493,0.29820579981736817,0.22204099967072854,0.0,0.21362127713369672
498.638618,22.26818857,109,Mayo,1.4721260070800781,9.999000030802563e-05,0.0017027958103303178,527,Mayo,0.0,1350.2,127.5,1.074038921892643,0.878898109390745,0.10553603650341671,0.2820463796205045,0.2237354208100608,0.17253034644992551,0.34092303858947953,0.5841611365145041,0.4106705257914865,0.25268950708955257,0.25408412813475795,0.2220835468284487,0.30052801056367545,1.0,0.32750565042464486,0.1632477647557885,0.3320273056729892,0.035814133086391156,0.2116591839204115,0.0,0.0,0.0,0.2490969179031767,0.08838510204503798,0.0,0.21444049231272214,0.0,0.0,0.008002382621781205,0.0,0.27730952152895566,0.08250781665769809,0.0,0.025941731100633393,0.0,0.0,0.11380760331914128,0.16477515826842198,0.0,0.0,0.0,0.17569306325285858,0.0,0.0,0.0,0.0,0.38649701600925057,0.39641873221821883,0.19107217084031114,0.18111268230515332,0.0,0.3425261637665295,0.5979273188851244,0.06890307557034551,0.0,0.26592246932759905
432.9661456,32.40705123,110,Mayo,1.4719328880310059,0.09279072284698486,0.3610125025382693,1894,Mayo,0.0,2449.62,157.0,0.8410673248767853,1.1189340138888424,0.1493102685713668,0.009235213138730373,0.007823610030811454,0.009086277689805158,0.04922208517269062,0.1523822074656601,0.11253033776578109,0.006932302503612289,0.01021639731344169,0.07213009834666446,0.01671394797443492,1.0,0.01535291085010553,0.19233667035326354,0.012217423056489813,0.017562683113061903,0.0010232797787147099,0.0,0.0,0.0,0.04144283533993243,0.002825309054766109,0.0,0.07966435925877398,0.01712355558104328,0.0,0.024487242169323416,0.13649638709957637,0.11578529721291941,0.0,0.0,0.0,0.03551912535376454,0.0,0.013611239201681615,0.08379347621090719,0.011535470350667326,0.0,0.0,0.0,0.0545634819764188,0.0,0.05925902918144511,0.041547654269728104,0.09641947703429685,0.08928771175193205,0.06529264993156804,0.05059385773630929,0.0,0.05880919063939611,0.1764361426901726,0.03517318729780464,0.0,0.0
252.9472784,31.83742135,111,Mayo,1.4719047546386719,0.09739026427268982,0.3724181466336255,105,Mayo,0.04,2285.08,170.5,0.8785937511920929,1.0885910687524125,0.10273449576819829,0.06148636157230139,0.02958839068762401,0.0068325955526825684,0.03025957357373164,0.301871848378018,0.20492971407760854,0.02359211097915496,0.019617621872420242,0.029649280512970257,0.0827091693329602,1.0,0.014597061261081967,0.09434089013142206,0.02249020671887877,0.0275421664239769,0.043147034591271026,0.03533263299999783,0.01935519951636562,0.046719253925874685,0.02822123327491714,0.016651945010219375,0.012634782955012878,0.08654498798157595,0.10749340490631727,0.040978146668021825,0.03580850411118889,0.07845665164256847,0.15465754375222038,0.010796532315846402,0.0010556954576162751,0.015378667451956618,0.03971328251402166,0.01570534248806533,0.019872604581266294,0.07637088945655672,0.03831565947472814,0.006260541509847451,0.05140623539051145,0.016482275270386048,0.08989908777277207,0.02623619218548654,0.06314333014976135,0.03180593589693879,0.10273449576819829,0.03995827622355393,0.06303844678064521,0.019329566309994863,0.01430114571658361,0.037508648375333124,0.1100750020092178,0.03846624575943182,0.0,0.015278056993737708
477.2619849,68.29333667,112,Mayo,1.4701422452926636,9.999000030802563e-05,0.0017027958103303178,160,Mayo,0.0,379.9,209.0,1.3166741263866424,0.3903920736761756,0.0,0.01580940961158705,0.0,0.050158744382774754,0.04233888325526351,0.020709840802121734,0.0,0.0,0.4015586561258519,0.4427776936737712,0.37577301693847437,0.0,0.552605160783892,0.026913963802808857,0.011675677209603236,0.0,0.0,0.0,0.0,0.0,0.0,0.03771462534171341,0.0,0.0,0.0,0.0,0.4088576606296695,0.0,0.0,0.0,0.0,0.11781661563017908,0.0,0.0,0.0,0.0015179716111560163,0.2613405115504037,0.0,0.0,0.1443540267246239,0.0,0.0,0.053876013473734316,0.0,0.1597050475159326,0.09889990492147742,0.20601251023740613,0.16928142897888676,0.4712559800536933,0.171646485958606,0.11816408843120936,0.2596261247402597,1.0,0.5570198321416768
594.9736902,35.8407782,113,Mayo,1.4661431312561035,0.08499149978160858,0.34260866361312425,1296,Mayo,0.0,2044.42,176.0,0.9122061204910278,1.0353381779965427,0.16342315676594737,0.04892183732686633,0.007318925018483011,0.00969697727970751,0.08575540737266171,0.16185914771241292,0.09627887951340303,0.010713382350491397,0.005823448125990681,0.008684851828308913,0.07075333162636682,1.0,0.005207878755803385,0.20832695411124144,0.09456396967403953,0.07920977526950744,0.0551382439930616,0.03706746032064466,0.04487159667176499,0.03560148387982539,0.09810110443099937,0.0020177949205559135,0.025116412010266452,0.05891079919847351,0.02758739828231302,0.037488861242352595,0.060122113676789816,0.0,0.15739373244151136,0.0029675726995304313,0.0,0.01509171258923567,0.048720213922624184,0.024299596376991063,0.0029086087619033746,0.013937125328785376,0.0068915977542724225,0.0,0.04469601005669807,0.007845603683838567,0.12132727778184114,0.04120597937877056,0.05198907019470327,0.04942564845704692,0.12904106130604662,0.11843949240164811,0.06753525652345654,0.008595732340910895,0.04900292827189237,0.14696107984328996,0.1818218758085132,0.12969769449404173,0.0,0.007247954434370819
348.0263991,77.31965847,114,Norway,1.4627796411514282,0.000899909995496273,0.010231225663082098,936,Norway,0.0,1750.64,236.5,0.960033278465271,0.858495582324563,0.06468680147023824,0.0,0.0,0.0,0.0,0.1021252186076582,0.0,0.017137375320780246,0.06983806546111333,0.0,0.0,0.15916627195520489,0.04682209685140112,0.0,0.03999716046179344,0.28956465339093695,0.01735958902991021,0.13648602816167946,0.0,0.07561757611865914,0.024570916970279928,0.008975664294061624,0.041502267154858934,0.13020801266819057,0.1948618923552212,0.0,0.07317933930922288,0.3684055678620206,0.011693218287097884,0.034742969988982395,0.08257392368566228,0.06936493359713732,0.1905770679569613,0.0,0.01702994467906461,0.012562093753861756,0.09456578295600125,1.0,0.0768835378304102,0.04277760455293849,0.037512629855329147,0.0,0.0,0.04398911426270673,0.033262507557324794,0.011631418547538248,0.06327647063949375,0.0,0.034650037334975514,0.06568323279089881,0.22953597183589639,0.04024827362973573,0.2065549966002245,0.01936748857204045
248.9785312,98.6402529,115,Norway,1.4626927375793457,9.999000030802563e-05,0.0017027958103303178,811,Norway,0.0,1642.26,190.5,1.0555499041080474,0.9246651053134098,0.05715998965795746,0.025643824852047685,0.03966515628614512,0.0,0.03826093531106559,0.014719521483318374,0.012430001123148527,0.02018661156057605,0.015121530269280434,0.011428225414635963,0.03510020381934646,0.16769153503759124,0.046190954375833274,0.06620928283103249,0.033329563734464815,0.02176742929474303,0.0656943200500236,0.0,0.0,0.6353782491765128,0.0365296340076782,0.030992156371539695,0.6039174224087995,0.015121530269280434,0.0,0.0,0.02457273249862239,0.0,0.02360648272025494,0.02561410969846894,0.0,0.0,0.028374296025191228,0.0,0.07704927439238655,0.05309163249819305,0.39849487335380873,0.0,0.0,0.0,0.04972952724266281,0.0217966848964615,0.2877458544841561,0.010397977726778859,0.04328004015411126,0.023181737777374138,0.03376699649878034,0.02703739574290681,0.0,0.030560735301150124,0.0753920218616752,0.039241390131365426,1.0,0.06753310425851143
312.8932146,135.9058713,116,Mayo,1.461475133895874,0.005499450024217367,0.044471407741105834,1294,Mayo,0.0,2043.9,156.0,0.9195190995931626,1.0205942864620556,0.07845535195489212,0.026806940907611463,0.02869747468165305,0.013585497033093166,0.1525652980173516,0.08831756091286236,0.011670202039276729,0.20141869356174014,0.05363550415351663,0.0041193101869118265,0.0,1.0,0.016196465505744773,0.056105881890285675,0.04774540774076131,0.08884614907734267,0.05344216624770845,0.1321771269783953,0.0,0.047770539837138595,0.03218616877705672,0.0017603871733643999,0.13313177440253132,0.009538449903586654,0.05865542146770382,0.07825332694449291,0.03946769219738729,0.10283182486237381,0.022378326461763742,0.04431689424105717,0.024441085472781305,0.08012683111858318,0.07404500287202129,0.07440975961561863,0.02535657058563315,0.01313372681486939,0.015755893288475546,0.1010049044244628,0.03342161257793455,0.059916903961312495,0.11149940731458038,0.02891587794687345,0.019454436663038754,0.03004002222210718,0.015092655588248153,0.09592672932887579,0.05894678009994143,0.03418613294112895,0.05177500049818337,0.10144113037743757,0.3707220745749863,0.15845775788629513,0.011857818371261389,0.08118334928608778
